ts_code,trade_date,close,pct_chg
H00922.CSI,20181221,5714.9865,-0.7071
H00922.CSI,20181220,5755.6878,-0.0822
H00922.CSI,20181219,5760.4231,-0.668
H00922.CSI,20181218,5799.1588,-0.7201
H00922.CSI,20181217,5841.2209,0.6636
H00922.CSI,20181214,5802.7124,-1.468
H00922.CSI,20181213,5889.1632,1.262
H00922.CSI,20181212,5815.769,0.6867
H00922.CSI,20181211,5776.1043,0.4207
H00922.CSI,20181210,5751.9084,-0.9304
H00922.CSI,20181207,5805.9293,0.6652
H00922.CSI,20181206,5767.5661,-1.6319
H00922.CSI,20181205,5863.2508,-0.3475
H00922.CSI,20181204,5883.697,0.2946
H00922.CSI,20181203,5866.4125,2.5616
H00922.CSI,20181130,5719.8922,0.8737
H00922.CSI,20181129,5670.3483,-1.0775
H00922.CSI,20181128,5732.1128,1.1003
H00922.CSI,20181127,5669.7294,-0.2319
H00922.CSI,20181126,5682.9092,-0.0237
H00922.CSI,20181123,5684.2576,-2.2536
H00922.CSI,20181122,5815.311,-0.3292
H00922.CSI,20181121,5834.5174,0.3279
H00922.CSI,20181120,5815.4469,-2.2064
H00922.CSI,20181119,5946.6555,1.0541
H00922.CSI,20181116,5884.6232,0.7293
H00922.CSI,20181115,5842.0161,0.9199
H00922.CSI,20181114,5788.7633,-0.7958
H00922.CSI,20181113,5835.1986,0.8591
H00922.CSI,20181112,5785.4974,1.6032
H00922.CSI,20181109,5694.2083,-1.0578
H00922.CSI,20181108,5755.084,-0.1385
H00922.CSI,20181107,5763.0673,-0.4685
H00922.CSI,20181106,5790.1917,-0.214
H00922.CSI,20181105,5802.6093,-0.3289
H00922.CSI,20181102,5821.7569,2.6284
H00922.CSI,20181101,5672.6564,0.1922
H00922.CSI,20181031,5661.7758,1.1488
H00922.CSI,20181030,5597.4735,0.9661
H00922.CSI,20181029,5543.9124,-2.4716
H00922.CSI,20181026,5684.4093,0.0533
H00922.CSI,20181025,5681.3803,0.2589
H00922.CSI,20181024,5666.7088,0.0093
H00922.CSI,20181023,5666.1804,-2.3381
H00922.CSI,20181022,5801.8349,4.0505
H00922.CSI,20181019,5575.9778,2.7753
H00922.CSI,20181018,5425.4067,-2.0675
H00922.CSI,20181017,5539.9438,0.7551
H00922.CSI,20181016,5498.4268,-1.0097
H00922.CSI,20181015,5554.5087,-1.949
H00922.CSI,20181012,5664.9159,1.1068
H00922.CSI,20181011,5602.9042,-4.8075
H00922.CSI,20181010,5885.8642,0.1542
H00922.CSI,20181009,5876.7996,-0.2117
H00922.CSI,20181008,5889.2669,-3.5407
H00922.CSI,20180928,6105.4451,1.0749
H00922.CSI,20180927,6040.5144,-0.2719
H00922.CSI,20180926,6056.9818,0.677
H00922.CSI,20180925,6016.2524,-0.8164
H00922.CSI,20180921,6065.7725,2.633
H00922.CSI,20180920,5910.1567,-0.0159
H00922.CSI,20180919,5911.0977,1.3936
H00922.CSI,20180918,5829.8543,1.5153
H00922.CSI,20180917,5742.8321,-0.9222
H00922.CSI,20180914,5796.2863,0.2363
H00922.CSI,20180913,5782.6208,0.9115
H00922.CSI,20180912,5730.3867,-0.1517
H00922.CSI,20180911,5739.0914,-0.2257
H00922.CSI,20180910,5752.0724,-0.9134
H00922.CSI,20180907,5805.0934,0.3361
H00922.CSI,20180906,5785.6451,-0.9616
H00922.CSI,20180905,5841.8223,-1.5849
H00922.CSI,20180904,5935.8976,0.9818
H00922.CSI,20180903,5878.1848,-0.2516
H00922.CSI,20180831,5893.0124,-0.4938
H00922.CSI,20180830,5922.255,-0.5001
H00922.CSI,20180829,5952.0196,-0.6057
H00922.CSI,20180828,5988.2898,-0.1068
H00922.CSI,20180827,5994.6926,2.0986
H00922.CSI,20180824,5871.4713,0.3368
H00922.CSI,20180823,5851.7616,0.3005
H00922.CSI,20180822,5834.2314,-0.6561
H00922.CSI,20180821,5872.7617,1.2592
H00922.CSI,20180820,5799.7339,0.9354
H00922.CSI,20180817,5745.9869,-1.0956
H00922.CSI,20180816,5809.6384,-0.5826
H00922.CSI,20180815,5843.6856,-1.9871
H00922.CSI,20180814,5962.1601,-0.071
H00922.CSI,20180813,5966.3946,-0.5743
H00922.CSI,20180810,6000.8588,-0.1633
H00922.CSI,20180809,6010.6755,1.7766
H00922.CSI,20180808,5905.7566,-1.3057
H00922.CSI,20180807,5983.8882,2.5748
H00922.CSI,20180806,5833.6838,-1.2998
H00922.CSI,20180803,5910.5068,-1.237
H00922.CSI,20180802,5984.5382,-1.9935
H00922.CSI,20180801,6106.2654,-1.8662
H00922.CSI,20180731,6222.3876,0.1228
H00922.CSI,20180730,6214.7569,0.0906
H00922.CSI,20180727,6209.1308,-0.2613
H00922.CSI,20180726,6225.3989,-0.6586
H00922.CSI,20180725,6266.6724,-0.1559
H00922.CSI,20180724,6276.4581,1.3404
H00922.CSI,20180723,6193.4437,1.0327
H00922.CSI,20180720,6130.1377,1.7955
H00922.CSI,20180719,6022.0106,-0.1331
H00922.CSI,20180718,6030.0385,0.1968
H00922.CSI,20180717,6018.1939,-0.4313
H00922.CSI,20180716,6044.265,-0.4717
H00922.CSI,20180713,6072.9099,0.3794
H00922.CSI,20180712,6049.9572,1.9437
H00922.CSI,20180711,5934.6087,-1.5963
H00922.CSI,20180710,6030.8812,0.3386
H00922.CSI,20180709,6010.5295,2.506
H00922.CSI,20180706,5863.5877,0.3564
H00922.CSI,20180705,5842.7651,-0.9541
H00922.CSI,20180704,5899.0451,-0.9021
H00922.CSI,20180703,5952.7439,0.2184
H00922.CSI,20180702,5939.7688,-2.646
H00922.CSI,20180629,6101.2093,2.235
H00922.CSI,20180628,5967.8271,-1.2294
H00922.CSI,20180627,6042.1116,-1.1522
H00922.CSI,20180626,6112.5431,-1.1521
H00922.CSI,20180625,6183.7858,-0.9175
H00922.CSI,20180622,6241.0452,0.4439
H00922.CSI,20180621,6213.4644,-0.8535
H00922.CSI,20180620,6266.9548,0.5879
H00922.CSI,20180619,6230.3281,-3.7886
H00922.CSI,20180615,6475.6664,-0.2565
H00922.CSI,20180614,6492.3219,-0.4477
H00922.CSI,20180613,6521.5196,-0.7513
H00922.CSI,20180612,6570.8877,1.2161
H00922.CSI,20180611,6491.9416,-0.1327
H00922.CSI,20180608,6500.5686,-1.1309
H00922.CSI,20180607,6574.9221,-0.4932
H00922.CSI,20180606,6607.5083,0.0166
H00922.CSI,20180605,6606.4085,0.5308
H00922.CSI,20180604,6571.5272,0.7198
H00922.CSI,20180601,6524.5622,-0.7133
H00922.CSI,20180531,6571.4366,2.1383
H00922.CSI,20180530,6433.859,-1.8563
H00922.CSI,20180529,6555.5519,-0.2535
H00922.CSI,20180528,6572.212,0.3141
H00922.CSI,20180525,6551.6359,-0.1552
H00922.CSI,20180524,6561.8196,-0.6466
H00922.CSI,20180523,6604.5234,-0.9901
H00922.CSI,20180522,6670.5718,-0.2752
H00922.CSI,20180521,6688.9831,0.4625
H00922.CSI,20180518,6658.1894,0.9663
H00922.CSI,20180517,6594.4643,-0.342
H00922.CSI,20180516,6617.0945,-0.5556
H00922.CSI,20180515,6654.0637,0.4166
H00922.CSI,20180514,6626.459,0.4399
H00922.CSI,20180511,6597.439,-0.4375
H00922.CSI,20180510,6626.4289,0.5973
H00922.CSI,20180509,6587.0839,-0.1112
H00922.CSI,20180508,6594.4147,0.8233
H00922.CSI,20180507,6540.5645,1.4861
H00922.CSI,20180504,6444.7888,-0.2511
H00922.CSI,20180503,6461.0093,0.7437
H00922.CSI,20180502,6413.3108,0.4686
H00922.CSI,20180427,6383.4004,0.1086
H00922.CSI,20180426,6376.4746,-1.5047
H00922.CSI,20180425,6473.8875,-0.2941
H00922.CSI,20180424,6492.9829,2.0298
H00922.CSI,20180423,6363.8126,0.0452
H00922.CSI,20180420,6360.9367,-1.3863
H00922.CSI,20180419,6450.3596,0.9717
H00922.CSI,20180418,6388.2843,0.4162
H00922.CSI,20180417,6361.8078,-1.1539
H00922.CSI,20180416,6436.0707,-1.6681
H00922.CSI,20180413,6545.2521,-0.4576
H00922.CSI,20180412,6575.3421,-0.9042
H00922.CSI,20180411,6635.3372,0.5526
H00922.CSI,20180410,6598.8718,1.6875
H00922.CSI,20180409,6489.3663,-0.1952
H00922.CSI,20180404,6502.0558,-0.0763
H00922.CSI,20180403,6507.0214,-0.9894
H00922.CSI,20180402,6572.043,-0.5075
H00922.CSI,20180330,6605.5666,0.0529
H00922.CSI,20180329,6602.0722,1.7281
H00922.CSI,20180328,6489.9192,-1.4274
H00922.CSI,20180327,6583.9001,0.5316
H00922.CSI,20180326,6549.0875,-0.8431
H00922.CSI,20180323,6604.775,-2.8781
H00922.CSI,20180322,6800.4987,-0.7889
H00922.CSI,20180321,6854.5768,-0.1835
H00922.CSI,20180320,6867.1808,-0.0265
H00922.CSI,20180319,6869.0008,-0.4462
H00922.CSI,20180316,6899.7856,-0.7874
H00922.CSI,20180315,6954.5422,0.1254
H00922.CSI,20180314,6945.8336,-0.3943
H00922.CSI,20180313,6973.3315,-0.6125
H00922.CSI,20180312,7016.3084,0.2037
H00922.CSI,20180309,7002.0424,0.3494
H00922.CSI,20180308,6977.6625,0.9374
H00922.CSI,20180307,6912.8636,-0.3937
H00922.CSI,20180306,6940.184,1.3367
H00922.CSI,20180305,6848.6368,-0.1362
H00922.CSI,20180302,6857.9752,-0.2599
H00922.CSI,20180301,6875.8476,0.1379
H00922.CSI,20180228,6866.3776,-0.6756
H00922.CSI,20180227,6913.0814,-1.5659
H00922.CSI,20180226,7023.0559,0.9419
H00922.CSI,20180223,6957.5203,0.2916
H00922.CSI,20180222,6937.2939,2.1679
H00922.CSI,20180214,6790.0888,0.2636
H00922.CSI,20180213,6772.2346,1.0999
H00922.CSI,20180212,6698.5584,1.136
H00922.CSI,20180209,6623.3182,-3.8887
H00922.CSI,20180208,6891.2981,-0.9342
H00922.CSI,20180207,6956.2861,-2.0276
H00922.CSI,20180206,7100.249,-2.8637
H00922.CSI,20180205,7309.5755,0.7392
H00922.CSI,20180202,7255.9383,0.8236
H00922.CSI,20180201,7196.6695,-1.018
H00922.CSI,20180131,7270.687,-0.1147
H00922.CSI,20180130,7279.0387,-1.203
H00922.CSI,20180129,7367.6688,-0.9792
H00922.CSI,20180126,7440.5294,0.6595
H00922.CSI,20180125,7391.7783,-0.4071
H00922.CSI,20180124,7421.9903,0.1506
H00922.CSI,20180123,7410.8312,1.1876
H00922.CSI,20180122,7323.855,0.9868
H00922.CSI,20180119,7252.2892,-0.0409
H00922.CSI,20180118,7255.2575,0.802
H00922.CSI,20180117,7197.5336,-0.1283
H00922.CSI,20180116,7206.7765,1.4234
H00922.CSI,20180115,7105.6353,-0.3649
H00922.CSI,20180112,7131.6604,0.4864
H00922.CSI,20180111,7097.1411,-0.2668
H00922.CSI,20180110,7116.1291,0.2997
H00922.CSI,20180109,7094.8686,-0.0718
H00922.CSI,20180108,7099.9638,0.8201
H00922.CSI,20180105,7042.2123,0.7135
H00922.CSI,20180104,6992.3255,0.369
H00922.CSI,20180103,6966.6207,0.4885
H00922.CSI,20180102,6932.7553,1.7953
H00922.CSI,20171229,6810.4858,0.6831
H00922.CSI,20171228,6764.2791,0.4658
H00922.CSI,20171227,6732.9139,-0.7205
H00922.CSI,20171226,6781.7771,0.4237
H00922.CSI,20171225,6753.1649,-0.1293
H00922.CSI,20171222,6761.9103,0.0125
H00922.CSI,20171221,6761.0618,0.5491
H00922.CSI,20171220,6724.1378,-0.2779
H00922.CSI,20171219,6742.8744,0.8465
H00922.CSI,20171218,6686.2783,-0.0153
H00922.CSI,20171215,6687.302,-0.7983
H00922.CSI,20171214,6741.1173,-0.2317
H00922.CSI,20171213,6756.7734,0.7634
H00922.CSI,20171212,6705.5849,-1.0066
H00922.CSI,20171211,6773.7721,1.0552
H00922.CSI,20171208,6703.0449,0.3219
H00922.CSI,20171207,6681.5395,-1.0165
H00922.CSI,20171206,6750.1531,-0.5681
H00922.CSI,20171205,6788.7177,0.2748
H00922.CSI,20171204,6770.1153,0.1248
H00922.CSI,20171201,6761.6738,-0.1618
H00922.CSI,20171130,6772.6325,-0.6345
H00922.CSI,20171129,6815.8819,-0.1014
H00922.CSI,20171128,6822.8026,0.0904
H00922.CSI,20171127,6816.6411,-0.8758
H00922.CSI,20171124,6876.8715,-0.0007
H00922.CSI,20171123,6876.9202,-2.6332
H00922.CSI,20171122,7062.9001,0.1434
H00922.CSI,20171121,7052.7883,1.3162
H00922.CSI,20171120,6961.1624,0.4543
H00922.CSI,20171117,6929.6843,0.1636
H00922.CSI,20171116,6918.3627,0.2635
H00922.CSI,20171115,6900.1819,-0.4398
H00922.CSI,20171114,6930.6601,-0.6525
H00922.CSI,20171113,6976.1831,0.5461
H00922.CSI,20171110,6938.2948,0.56
H00922.CSI,20171109,6899.6551,0.5339
H00922.CSI,20171108,6863.0154,0.047
H00922.CSI,20171107,6859.7943,0.6206
H00922.CSI,20171106,6817.483,0.6942
H00922.CSI,20171103,6770.4819,-0.4237
H00922.CSI,20171102,6799.2901,0.0004
H00922.CSI,20171101,6799.2643,-0.4864
H00922.CSI,20171031,6832.4954,-0.3863
H00922.CSI,20171030,6858.9945,-0.4283
H00922.CSI,20171027,6888.4947,0.3084
H00922.CSI,20171026,6867.3125,0.1011
H00922.CSI,20171025,6860.3785,0.2487
H00922.CSI,20171024,6843.3613,0.6033
H00922.CSI,20171023,6802.3245,0.0884
H00922.CSI,20171020,6796.3144,0.0395
H00922.CSI,20171019,6793.6288,-0.0084
H00922.CSI,20171018,6794.199,0.6803
H00922.CSI,20171017,6748.2885,-0.0019
H00922.CSI,20171016,6748.4161,-0.6882
H00922.CSI,20171013,6795.1831,0.0257
H00922.CSI,20171012,6793.4384,0.0145
H00922.CSI,20171011,6792.4547,0.286
H00922.CSI,20171010,6773.0804,0.1298
H00922.CSI,20171009,6764.2984,1.0213
H00922.CSI,20170929,6695.9159,0.1927
H00922.CSI,20170928,6683.0357,-0.2148
H00922.CSI,20170927,6697.424,0.1477
H00922.CSI,20170926,6687.5452,-0.0404
H00922.CSI,20170925,6690.2465,-0.453
H00922.CSI,20170922,6720.6917,0.133
H00922.CSI,20170921,6711.7663,-0.0446
H00922.CSI,20170920,6714.762,0.5041
H00922.CSI,20170919,6681.0843,-0.2937
H00922.CSI,20170918,6700.7623,0.2145
H00922.CSI,20170915,6686.4167,-0.1757
H00922.CSI,20170914,6698.1867,-0.2489
H00922.CSI,20170913,6714.9,0.2052
H00922.CSI,20170912,6701.1519,0.4181
H00922.CSI,20170911,6673.249,0.1811
H00922.CSI,20170908,6661.184,-0.1016
H00922.CSI,20170907,6667.9592,-0.2218
H00922.CSI,20170906,6682.784,-0.1688
H00922.CSI,20170905,6694.0836,0.0601
H00922.CSI,20170904,6690.0635,0.1309
H00922.CSI,20170901,6681.3169,0.2176
H00922.CSI,20170831,6666.8095,-0.5924
H00922.CSI,20170830,6706.5388,0.0971
H00922.CSI,20170829,6700.0299,-0.0369
H00922.CSI,20170828,6702.5063,0.7156
H00922.CSI,20170825,6654.8852,1.3193
H00922.CSI,20170824,6568.2323,-0.0554
H00922.CSI,20170823,6571.873,-0.0443
H00922.CSI,20170822,6574.786,0.0225
H00922.CSI,20170821,6573.3056,0.4003
H00922.CSI,20170818,6547.0985,0.2368
H00922.CSI,20170817,6531.634,0.4891
H00922.CSI,20170816,6499.8431,-0.3434
H00922.CSI,20170815,6522.2393,0.6205
H00922.CSI,20170814,6482.0199,0.8214
H00922.CSI,20170811,6429.2125,-1.7463
H00922.CSI,20170810,6543.4801,-0.2727
H00922.CSI,20170809,6561.3708,0.2703
H00922.CSI,20170808,6543.6861,-0.0993
H00922.CSI,20170807,6550.192,0.6391
H00922.CSI,20170804,6508.5941,-0.459
H00922.CSI,20170803,6538.607,-0.8061
H00922.CSI,20170802,6591.74,-0.442
H00922.CSI,20170801,6621.0037,0.6132
H00922.CSI,20170731,6580.6536,0.4422
H00922.CSI,20170728,6551.6808,0.3745
H00922.CSI,20170727,6527.234,-0.1005
H00922.CSI,20170726,6533.7983,-0.512
H00922.CSI,20170725,6567.4236,-0.4792
H00922.CSI,20170724,6599.0473,0.6473
H00922.CSI,20170721,6556.6081,-0.0129
H00922.CSI,20170720,6557.4548,0.8436
H00922.CSI,20170719,6502.5998,1.3864
H00922.CSI,20170718,6413.6788,0.0625
H00922.CSI,20170717,6409.6751,-1.22
H00922.CSI,20170714,6488.8405,0.7647
H00922.CSI,20170713,6439.5996,0.3346
H00922.CSI,20170712,6418.1242,-0.4567
H00922.CSI,20170711,6447.5716,0.5559
H00922.CSI,20170710,6411.9254,0.0153
H00922.CSI,20170707,6410.9459,0.1005
H00922.CSI,20170706,6404.5091,0.0479
H00922.CSI,20170705,6401.442,0.8781
H00922.CSI,20170704,6345.7185,-0.7283
H00922.CSI,20170703,6392.2765,-0.1838
H00922.CSI,20170630,6404.048,0.1842
H00922.CSI,20170629,6392.2719,0.4347
H00922.CSI,20170628,6364.6058,-0.5393
H00922.CSI,20170627,6399.1188,0.2031
H00922.CSI,20170626,6386.1473,1.133
H00922.CSI,20170623,6314.6013,0.8445
H00922.CSI,20170622,6261.7195,-0.0213
H00922.CSI,20170621,6263.0566,1.2038
H00922.CSI,20170620,6188.5562,-0.1026
H00922.CSI,20170619,6194.9143,0.7289
H00922.CSI,20170616,6150.0874,-0.3903
H00922.CSI,20170615,6174.1833,-0.3875
H00922.CSI,20170614,6198.2001,-1.2188
H00922.CSI,20170613,6274.6751,0.3345
H00922.CSI,20170612,6253.7532,0.3319
H00922.CSI,20170609,6233.0641,0.3471
H00922.CSI,20170608,6211.5036,0.9171
H00922.CSI,20170607,6155.0586,1.3932
H00922.CSI,20170606,6070.485,0.5299
H00922.CSI,20170605,6038.4848,-0.3717
H00922.CSI,20170602,6061.0136,0.1749
H00922.CSI,20170601,6050.4302,-0.1709
H00922.CSI,20170531,6060.7889,0.1713
H00922.CSI,20170526,6050.4243,0.2097
H00922.CSI,20170525,6037.7617,1.4466
H00922.CSI,20170524,5951.6621,0.1746
H00922.CSI,20170523,5941.2889,0.2612
H00922.CSI,20170522,5925.8101,-0.3033
H00922.CSI,20170519,5943.8362,0.3768
H00922.CSI,20170518,5921.5247,-0.462
H00922.CSI,20170517,5949.0077,-0.2934
H00922.CSI,20170516,5966.514,1.1618
H00922.CSI,20170515,5897.9894,0.7096
H00922.CSI,20170512,5856.4333,0.7807
H00922.CSI,20170511,5811.0643,0.6784
H00922.CSI,20170510,5771.9068,-1.0071
H00922.CSI,20170509,5830.6271,-0.0093
H00922.CSI,20170508,5831.1719,-0.8244
H00922.CSI,20170505,5879.6421,-0.5356
H00922.CSI,20170504,5911.3003,-0.0446
H00922.CSI,20170503,5913.9365,-0.6262
H00922.CSI,20170502,5951.204,-0.5046
H00922.CSI,20170428,5981.3844,-0.5813
H00922.CSI,20170427,6016.3568,-0.227
H00922.CSI,20170426,6030.0433,0.0947
H00922.CSI,20170425,6024.3388,0.4676
H00922.CSI,20170424,5996.2974,-1.2394
H00922.CSI,20170421,6071.5493,0.0724
H00922.CSI,20170420,6067.1563,0.4343
H00922.CSI,20170419,6040.9187,-0.3747
H00922.CSI,20170418,6063.6389,-0.2403
H00922.CSI,20170417,6078.2423,-0.4969
H00922.CSI,20170414,6108.597,-1.1884
H00922.CSI,20170413,6182.0671,0.6183
H00922.CSI,20170412,6144.0779,0.0386
H00922.CSI,20170411,6141.7087,0.3568
H00922.CSI,20170410,6119.8752,-0.043
H00922.CSI,20170407,6122.5106,0.175
H00922.CSI,20170406,6111.8178,0.4022
H00922.CSI,20170405,6087.3341,1.352
H00922.CSI,20170331,6006.13,0.7725
H00922.CSI,20170330,5960.0911,-0.6668
H00922.CSI,20170329,6000.1007,-0.1558
H00922.CSI,20170328,6009.4647,-0.3438
H00922.CSI,20170327,6030.1945,-0.2991
H00922.CSI,20170324,6048.2861,0.8848
H00922.CSI,20170323,5995.2408,0.203
H00922.CSI,20170322,5983.0936,-0.5529
H00922.CSI,20170321,6016.3593,0.9797
H00922.CSI,20170320,5957.9876,0.4808
H00922.CSI,20170317,5929.4758,-1.0557
H00922.CSI,20170316,5992.7426,0.3779
H00922.CSI,20170315,5970.1841,0.3365
H00922.CSI,20170314,5950.1626,-0.0421
H00922.CSI,20170313,5952.6713,0.9608
H00922.CSI,20170310,5896.0233,0.0881
H00922.CSI,20170309,5890.8319,-0.7859
H00922.CSI,20170308,5937.4932,-0.2651
H00922.CSI,20170307,5953.276,0.1153
H00922.CSI,20170306,5946.4175,0.5111
H00922.CSI,20170303,5916.1776,0.0389
H00922.CSI,20170302,5913.8771,-0.5001
H00922.CSI,20170301,5943.6031,0.0822
H00922.CSI,20170228,5938.7198,0.4362
H00922.CSI,20170227,5912.9276,-0.9229
H00922.CSI,20170224,5968.005,-0.1431
H00922.CSI,20170223,5976.559,-0.5057
H00922.CSI,20170222,6006.9346,0.5706
H00922.CSI,20170221,5972.8558,0.161
H00922.CSI,20170220,5963.253,1.7668
H00922.CSI,20170217,5859.7222,-0.7009
H00922.CSI,20170216,5901.0847,0.5363
H00922.CSI,20170215,5869.6043,-0.0728
H00922.CSI,20170214,5873.8825,-0.2101
H00922.CSI,20170213,5886.2487,0.7458
H00922.CSI,20170210,5842.6753,0.6343
H00922.CSI,20170209,5805.8482,0.433
H00922.CSI,20170208,5780.8168,0.3591
H00922.CSI,20170207,5760.1307,0.0677
H00922.CSI,20170206,5756.2339,0.2973
H00922.CSI,20170203,5739.1717,-0.6278
H00922.CSI,20170126,5775.4306,0.1882
H00922.CSI,20170125,5764.5831,0.1415
H00922.CSI,20170124,5756.4355,0.3797
H00922.CSI,20170123,5734.6613,0.1172
H00922.CSI,20170120,5727.949,0.8811
H00922.CSI,20170119,5677.9188,-0.2247
H00922.CSI,20170118,5690.7043,0.6214
H00922.CSI,20170117,5655.561,0.2109
H00922.CSI,20170116,5643.6558,0.0744
H00922.CSI,20170113,5639.4602,0.0684
H00922.CSI,20170112,5635.6069,-0.6087
H00922.CSI,20170111,5670.1235,-0.7855
H00922.CSI,20170110,5715.0129,-0.2774
H00922.CSI,20170109,5730.9091,0.5727
H00922.CSI,20170106,5698.2745,-0.4302
H00922.CSI,20170105,5722.8918,0.1099
H00922.CSI,20170104,5716.6067,0.8263
H00922.CSI,20170103,5669.759,1.0164
H00922.CSI,20161230,5612.7133,0.4849
H00922.CSI,20161229,5585.6299,-0.1409
H00922.CSI,20161228,5593.5138,-0.4001
H00922.CSI,20161227,5615.9833,0.0572
H00922.CSI,20161226,5612.7722,0.2959
H00922.CSI,20161223,5596.2111,-1.0636
H00922.CSI,20161222,5656.3732,0.1741
H00922.CSI,20161221,5646.5432,0.9792
H00922.CSI,20161220,5591.7886,-0.6396
H00922.CSI,20161219,5627.7818,-0.0912
H00922.CSI,20161216,5632.9174,0.2563
H00922.CSI,20161215,5618.5197,-1.0877
H00922.CSI,20161214,5680.3027,-0.7464
H00922.CSI,20161213,5723.0171,-0.1609
H00922.CSI,20161212,5732.2385,-2.4424
H00922.CSI,20161209,5875.7504,0.8685
H00922.CSI,20161208,5825.1611,-0.0562
H00922.CSI,20161207,5828.4364,0.4935
H00922.CSI,20161206,5799.8131,-0.1434
H00922.CSI,20161205,5808.1445,-1.5582
H00922.CSI,20161202,5900.0771,-1.0455
H00922.CSI,20161201,5962.4114,0.9938
H00922.CSI,20161130,5903.7399,-1.09
H00922.CSI,20161129,5968.7996,0.4211
H00922.CSI,20161128,5943.7708,0.5698
H00922.CSI,20161125,5910.0945,0.8782
H00922.CSI,20161124,5858.6426,0.5709
H00922.CSI,20161123,5825.3834,0.3585
H00922.CSI,20161122,5804.5761,0.612
H00922.CSI,20161121,5769.2661,0.7802
H00922.CSI,20161118,5724.6016,-0.2796
H00922.CSI,20161117,5740.6523,0.4633
H00922.CSI,20161116,5714.1773,-0.0655
H00922.CSI,20161115,5717.9232,0.0638
H00922.CSI,20161114,5714.276,0.0522
H00922.CSI,20161111,5711.2945,0.4789
H00922.CSI,20161110,5684.0733,1.2851
H00922.CSI,20161109,5611.9516,-0.5418
H00922.CSI,20161108,5642.5245,0.4996
H00922.CSI,20161107,5614.472,0.1905
H00922.CSI,20161104,5603.7947,-0.3442
H00922.CSI,20161103,5623.1519,0.6927
H00922.CSI,20161102,5584.4675,-0.9319
H00922.CSI,20161101,5637.0001,0.663
H00922.CSI,20161031,5599.8721,0.0668
H00922.CSI,20161028,5596.1337,-0.5863
H00922.CSI,20161027,5629.1348,-0.1364
H00922.CSI,20161026,5636.8221,-0.6833
H00922.CSI,20161025,5675.6063,0.3856
H00922.CSI,20161024,5653.8071,0.9689
H00922.CSI,20161021,5599.5503,0.463
H00922.CSI,20161020,5573.7461,0.1183
H00922.CSI,20161019,5567.1607,-0.1752
H00922.CSI,20161018,5576.9325,1.3433
H00922.CSI,20161017,5503.0114,-0.7125
H00922.CSI,20161014,5542.5004,0.0093
H00922.CSI,20161013,5541.983,0.2755
H00922.CSI,20161012,5526.7545,-0.1935
H00922.CSI,20161011,5537.4683,0.2583
H00922.CSI,20161010,5523.2004,1.3205
H00922.CSI,20160930,5451.2171,0.2762
H00922.CSI,20160929,5436.2004,0.3427
H00922.CSI,20160928,5417.6319,-0.1605
H00922.CSI,20160927,5426.3414,0.6199
H00922.CSI,20160926,5392.9115,-1.4763
H00922.CSI,20160923,5473.7208,-0.4655
H00922.CSI,20160922,5499.3192,0.9234
H00922.CSI,20160921,5449.003,0.1069
H00922.CSI,20160920,5443.1822,0.0983
H00922.CSI,20160919,5437.8373,1.009
H00922.CSI,20160914,5383.5189,-0.9631
H00922.CSI,20160913,5435.871,0.1625
H00922.CSI,20160912,5427.0495,-1.8301
H00922.CSI,20160909,5528.2206,-0.8295
H00922.CSI,20160908,5574.4599,0.1382
H00922.CSI,20160907,5566.7687,0.0815
H00922.CSI,20160906,5562.2348,0.8288
H00922.CSI,20160905,5516.5114,0.4028
H00922.CSI,20160902,5494.3822,0.2273
H00922.CSI,20160901,5481.9239,-0.8756
H00922.CSI,20160831,5530.3464,0.4378
H00922.CSI,20160830,5506.2419,0.1955
H00922.CSI,20160829,5495.4989,-0.0194
H00922.CSI,20160826,5496.5656,-0.1698
H00922.CSI,20160825,5505.912,-0.4907
H00922.CSI,20160824,5533.0638,-0.2964
H00922.CSI,20160823,5549.5151,0.0744
H00922.CSI,20160822,5545.3871,-0.6113
H00922.CSI,20160819,5579.493,0.1212
H00922.CSI,20160818,5572.7389,-0.2113
H00922.CSI,20160817,5584.5403,-0.0034
H00922.CSI,20160816,5584.732,-0.4215
H00922.CSI,20160815,5608.3712,2.4701
H00922.CSI,20160812,5473.1783,1.9971
H00922.CSI,20160811,5366.0131,-0.4014
H00922.CSI,20160810,5387.637,-0.4537
H00922.CSI,20160809,5412.1901,0.6414
H00922.CSI,20160808,5377.6961,1.0474
H00922.CSI,20160805,5321.9563,0.0977
H00922.CSI,20160804,5316.7632,0.2075
H00922.CSI,20160803,5305.7563,0.242
H00922.CSI,20160802,5292.9494,0.3863
H00922.CSI,20160801,5272.5823,-0.8974
H00922.CSI,20160729,5320.3251,-0.0255
H00922.CSI,20160728,5321.6795,1.288
H00922.CSI,20160727,5254.0095,-1.4478
H00922.CSI,20160726,5331.1942,1.3501
H00922.CSI,20160725,5260.1774,0.4035
H00922.CSI,20160722,5239.0383,-1.0425
H00922.CSI,20160721,5294.2303,0.5636
H00922.CSI,20160720,5264.5574,-0.3009
H00922.CSI,20160719,5280.444,-0.4462
H00922.CSI,20160718,5304.1114,0.1512
H00922.CSI,20160715,5296.1057,0.2521
H00922.CSI,20160714,5282.7902,-0.3939
H00922.CSI,20160713,5303.6814,0.5127
H00922.CSI,20160712,5276.628,2.3296
H00922.CSI,20160711,5156.5012,0.296
